id,iq,d1,d2,r1,t1,d3,d4,d5,d6,d7,d8,d9,N,hysteresis,joule
1.1014577567418804,0.8987521838843539,-0.887435446,-0.292522831,0.512132185,0.474721495,-0.593870459,-0.974179516,-1.315868668,1.348164884,0.909490978,-1.174654411,0.184075413,1.0049722423229703,1.669789632,1.333499067
0.1342733701440583,0.4217986655979351,-0.128121131,1.135377389,-0.467695561,-1.350388043,-0.230648609,0.625271834,0.141002728,0.041333598,-0.404960256,-1.694466438,0.033608476,-0.1948921475034804,0.037203184,-0.352722454
-0.9088223788345692,-0.1982107412023409,1.689714344,1.420495688,-2.299989329,-0.585947001,0.998828157,1.026904715,1.457059231,1.537759604,1.038830783,1.675466657,-2.04860307,-0.6590218542325017,-0.669843043,-0.762966534
0.8027519398058105,-0.9073709320223748,0.817831172,-1.630936095,-1.639258001,1.268014962,0.879865078,1.263910553,1.407312493,-0.148524591,0.386222158,0.789664579,-0.621976711,-0.3878764137318433,-0.881708856,-0.825467216
0.7401579689563141,1.8759897698578272,-0.691046851,0.491327637,1.158819384,0.041006275,-0.826132251,-1.629521391,-1.467325483,-1.326906851,-1.245187603,0.523258143,1.868795798,0.6724173197145755,1.495564268,1.000789528
0.2106198251832885,-0.8055555687602398,-1.568692095,0.638308145,1.090676405,-0.183274276,-1.470666549,-0.619350026,-0.480015763,0.325365163,0.227015337,-0.400736421,-1.095809135,1.6481739985092765,0.346404482,0.813645681
1.3244653160653452,-0.780415434323532,0.326406035,-0.245459356,1.11049475,1.161062954,-0.289679463,-0.875466733,-1.318924385,0.386255248,0.14503669,-1.503777009,-0.25505901,-1.0338639577840545,-1.008061012,-0.986949034
0.0132792441509435,-0.5519835551454295,-0.654128175,0.923309758,-0.022436472,-0.23401711,-0.818055363,-0.996848012,-1.09036791,0.999817645,0.90812882,-0.34747805,0.235602988,-1.1920160896253502,-1.095838005,-1.016426651
-0.0216361044208496,-0.5507240607640597,-1.705029333,1.809743126,1.057383687,-1.060589758,-1.004447832,-0.800533143,-0.603942205,1.475867075,0.952160776,0.754439013,0.096385325,-0.6802074859628561,-0.78178138,-0.821537497
-0.8554631129375863,0.7458781852024291,0.308661985,-0.610810251,0.352577317,-0.18837222,-0.303737122,0.207631459,0.686435884,1.466563929,0.970274651,1.129164652,-1.873343786,-1.659048407165488,-1.344185445,-1.099354491
-1.6659445976824157,-0.4237953753292578,-1.149295313,1.647441486,0.549409616,-0.568009594,-0.790169538,0.286755771,0.398140293,1.465594107,1.468999577,0.552880649,-2.013909693,1.2427684608061915,0.676519304,1.187094322
0.5440281435896309,-1.0419033752337086,1.150846069,-1.325428906,-2.514110836,1.18739364,0.489526248,0.987081112,1.160384384,0.414198501,0.427034359,0.882157218,-0.181755819,0.402164043914174,-0.727493716,-0.543571074
-0.0477710348033712,1.794476026654276,0.525509153,-0.463669791,-1.159229165,1.113730704,0.372409147,0.581052966,0.82033181,1.468047386,1.359438108,1.096924048,-0.347586118,-0.6407786245673043,-0.101967557,-0.544475969
1.182878880793809,-1.189002048824538,0.120006233,-0.943284265,-1.015238655,-0.705572098,0.355672746,-0.24358871,-0.624088119,-0.709446045,-0.592109169,-1.333767828,0.549794038,0.065931242842831,-0.874494164,-0.74328413
0.903500251217587,1.6165552414235855,0.193104891,-0.24365539,-0.61234976,0.193282619,0.642513248,1.336835874,1.137138905,-0.460155929,-0.263823044,-0.332180138,0.007066367,1.450805198401531,2.430581826,2.321405743
-0.6995448181185809,-1.212540156326964,0.854593714,-0.31023748,0.478983465,1.255624802,1.048414239,1.122487695,1.534146849,-1.611624056,-1.447264965,1.507519459,0.374706189,-1.1917250934249428,-1.12989142,-0.977138137
0.4248473563886623,0.0633219041662571,1.189763087,1.089995853,-2.434716684,-0.754416407,1.179302144,0.293403595,0.717170748,1.272937972,1.041167889,1.648153047,-0.561534589,-0.1112200852285859,-0.121863269,-0.40847388
1.1723911885591336,-0.3509809457280965,0.134053748,-0.47325029,0.030456077,0.206052417,0.367782072,-0.137638193,0.230920762,-0.657401306,-0.816729406,1.332754981,0.839277523,-1.591655308211174,-1.316875604,-1.093782065
0.8938357282847664,1.928965061851913,0.124999336,2.302492524,-1.37856152,-1.61430555,0.170872485,-0.579259979,-0.623721708,-0.323738177,-0.339386319,-1.004442674,-0.374450175,-0.1123331876344468,0.527790918,-0.018000965
0.5736757998691818,-0.2426457332273424,1.058237168,-0.572247314,-1.909417921,-1.455517252,0.429664687,-0.170675713,-0.585725181,-0.97517135,-0.604345544,-1.252400925,0.312057616,0.992161179309668,0.668683947,0.433557498
1.4102510648108124,1.3489943066737746,1.213676671,0.965869507,0.87769625,-1.199154231,1.490885972,0.787189182,0.72096193,0.005088786,0.048026753,0.075619458,0.180904865,-0.4705438516009218,0.088253975,-0.394387736
-0.997702727734168,0.6665360974597626,-1.546939535,-1.018154764,0.982587024,0.208930346,-1.23322597,-0.085118336,-0.440900354,0.495748592,0.248560358,-1.199008503,-0.664754829,-1.0578810533859784,-0.735023045,-0.899423818
1.6035942837146664,0.6382896352096323,-0.946580073,-0.31111229,0.404271923,-1.054717603,-0.434441199,0.590100293,0.885462919,0.198014263,0.641171788,1.287681786,0.05780033,-0.2696076754796012,0.095220663,-0.339219467
1.005482454440304,-1.1178019755020112,-0.275665877,-0.844714445,0.940355063,1.173620657,-0.002974083,-0.163953976,0.306052625,1.544170859,1.219448718,1.746710772,-0.231754822,1.7374768634443072,-0.138619702,0.255695797
-1.991219337180157,-0.5314859483190644,-1.525378916,-0.409441305,0.793650731,1.390043057,-1.565578652,-0.895866825,-1.274761127,0.878343992,0.432745305,-1.931768673,-0.721116514,0.0820539960198226,0.286480998,0.290485132
1.0704845909437342,1.2575649429126483,1.609043159,0.260734718,-2.348274149,0.045790453,1.377955611,0.794471545,0.539598136,0.16393235,0.524697854,-0.625021322,0.07257191,0.2087435798424238,0.860323825,0.318601222
-0.0752507299894585,-1.0067393768780253,-0.104918748,0.403796894,0.232699872,0.408295472,0.309413818,-0.495823239,-0.887812617,0.93597739,0.846985351,-1.454147582,-1.292300558,-1.014718703209038,-1.108907011,-0.965877004
-0.7110984995880213,-1.3365687712801375,-0.390445937,-0.612025716,-0.250612973,0.322690498,-0.3126045,0.460113434,0.9262354,0.520657586,0.390701156,1.79834426,-0.251781511,0.8626618927057529,-0.463010875,0.267628946
1.5054354404031205,-0.0959382462949596,1.556383546,1.432356771,-2.544082755,-0.865626576,1.080637346,0.774585146,0.242422305,-0.367526112,-0.088186039,-1.718286657,-0.726427233,-1.476320221296961,-1.189239268,-1.068772603
0.7468584657563234,1.4320002349567311,0.594022618,-1.465641499,0.767941784,0.765426327,0.152039457,-0.040677621,-0.476031071,-0.593208957,-0.597903168,-1.882896476,0.080656554,-0.6007934891034784,-0.031561737,-0.497975088
0.6231039227840831,0.4937912697915482,0.37451834,-0.661753134,-0.050572373,-1.103400293,-0.071126593,0.33517219,0.301909391,-1.80252034,-1.64903019,-0.281772825,0.852482804,1.0390181127540636,1.352852291,1.020508347
-1.1632549579191778,0.5797772675892443,-0.292356328,0.464709114,0.243195862,-0.970250466,0.0886847,-0.332348344,-0.763246949,0.165914678,0.013738479,-1.775771992,-0.055210394,1.729109953275435,2.018418164,2.169426976
-0.6413637196751085,-0.7239326835531064,1.238318348,-1.632976579,-2.548433664,1.676906528,1.108435548,0.074458541,-0.173268364,0.315144393,-0.045194518,-0.682182404,-0.214933219,0.4524454046405279,-0.133085866,-0.036747911
0.9078761610228028,-0.7462377013250366,-0.867548652,0.552092643,0.46128407,-0.713194698,-0.930394694,-1.416983422,-1.223733208,1.219045656,1.217901829,0.321280093,-0.783677181,0.1302989855097944,-0.396613671,-0.507795577
-0.4571198943257624,-1.2352300850203837,0.407872985,0.953939061,0.46690689,-0.738515474,0.678521084,1.302729486,0.831516683,0.459339334,1.034943882,-1.303575628,-0.383662192,-0.7855190753227302,-0.990446327,-0.81006608
0.3605914911927583,-0.0940613303360645,-1.050219982,-1.736205001,1.211562813,0.980364937,-1.424624008,-2.159766261,-1.892735045,-0.119085431,0.249707625,0.811567464,1.155783911,0.6968346974473109,0.695564207,0.437090491
-0.0680365942197283,-0.2711480295230417,-1.446761661,0.145941223,0.636839567,-0.655855078,-0.948168343,-0.588673689,-0.725309883,-0.175665945,-0.609062281,-0.391952472,0.900660905,1.1959597149152137,0.616138234,0.58895716
-0.3981143854445067,-0.2152955137797293,-1.666737531,0.908799861,1.034735754,-0.228134359,-1.057775175,-1.188321586,-0.702651038,-0.958587348,-0.963565001,1.604873952,1.44009148,-1.4479958126705728,-1.225627561,-1.063033531
1.282233813640204,-1.4355164061944934,1.304877879,-1.020750124,0.206791918,0.553845337,1.170926935,0.546400794,0.729476098,1.595789667,1.317395549,0.884748769,-0.171008379,1.1914889841866445,-0.685978539,-0.451139641
-1.2011727845804607,-0.9873601991809452,1.523574115,0.902096324,-1.606108626,-0.732934016,1.101225928,1.289116663,1.589625296,-1.287039157,-1.474514415,1.399078984,0.271156501,0.5937154297167548,-0.069941825,0.406178288
-0.3708928540078404,0.3606749807437658,-0.481647755,-0.274130044,0.565947512,0.24608541,-0.909447188,-0.714976179,-0.84129479,-1.411727489,-1.489895255,-0.785479647,1.387143623,-1.4457723691022115,-1.146274661,-1.054817282
-0.6006220225078267,1.239189766813381,1.534165796,0.005834349,-2.729945257,-1.332192454,1.20024673,1.393144631,1.415332079,-0.503330512,-0.795232225,0.200570633,-0.432646258,0.679421986898787,1.304500127,0.884395491
-1.2041344345509088,-1.3563579905027974,-0.135514699,2.217990915,-0.790740388,-1.666034203,0.128127893,-0.204454697,-0.430447819,-0.535436991,-0.376866022,-0.835523643,-0.418966344,-1.3887892213899862,-1.253187629,-1.039555508
-0.8270730066244619,-1.0149711083652475,1.082729777,1.57381783,-0.72487234,-1.34116203,1.254928517,0.621992223,0.84996028,0.04384149,-0.248637892,0.060226973,-1.036310238,-1.263561552655908,-1.195167348,-1.016384034
-1.8965579233631265,-0.401967352515275,-1.013986936,-0.801834973,0.500706387,0.511151415,-0.821703044,-0.197550168,-0.071429642,-1.288400029,-1.553676829,0.586389528,1.507678623,0.8076320347812386,0.952007132,1.440889616
1.1908628886419446,-1.3898896756059076,0.676915382,0.011550836,0.400792151,0.692568433,0.613966668,0.101175657,0.449862772,1.177291973,0.806026291,1.239275647,-1.4057455,1.2812573356058023,-0.763160898,-0.487083218
1.3150954114962292,-1.3221560290384722,-0.248576107,-1.637707188,0.291690641,1.453296117,-0.407204156,-0.684475583,-0.307486998,-1.837574836,-1.570498756,1.36982699,1.874415798,-1.289532854044688,-1.345879511,-1.078828409
0.3953154649893601,-1.5163757896566632,-0.378135036,-0.185894531,0.868017257,1.710655502,-0.463973061,-0.044083229,-0.461471577,1.126656278,1.623883365,-1.272891442,-0.111212829,-0.0714116250434176,-1.115952982,-0.744291129
-1.001729437459819,-1.4395403588298883,-0.43449796,-0.307579146,0.229507823,0.576413911,-0.660164024,-0.58301157,-0.499510039,-0.761820226,-0.780414997,0.345211331,1.286804009,0.8815241848848968,0.314259685,1.130665746
0.6797361255506654,-0.1169643100896882,-0.679648536,1.027493055,0.130617808,0.140026295,-0.314248211,-0.133918372,0.164038697,-0.99436662,-0.810771958,0.882231551,0.400010434,0.3564889698825347,0.270742838,-0.030528261
-0.2311780095930707,-0.1955287039730977,-0.120103737,0.639892154,0.151014581,-1.171605723,-0.656262619,-0.941390357,-0.837621638,0.889283677,1.330614557,0.13286169,-0.798254321,1.1091395849554122,0.772767382,0.700366925
-1.0401913300073429,0.0829482582100108,-0.303934186,0.346096959,-0.266827564,-1.599123421,-0.646645159,-1.413446477,-1.521241269,0.782712014,0.446045423,-0.64534241,-0.041255494,-1.591747126944914,-1.306774311,-1.091155569
0.008127540297658,1.49711611502907,0.884052901,0.131487911,1.163086998,1.350413186,1.356041095,1.909299009,2.145102065,-2.026018043,-1.866499607,1.228122907,1.23253422,-0.4641584787828784,0.102921215,-0.351836692
-0.0881631861274993,-0.2003790977447545,-1.185200044,1.89358,0.307041879,-1.596754608,-1.156670782,-0.00781077,0.137351697,1.428580565,1.456572948,0.539851352,-0.948159648,-0.0461258634668273,-0.221907939,-0.41540754
0.5146736319335397,-0.5883464676192095,0.027651975,-1.376172936,0.353099349,1.437076011,0.508968032,0.345379055,0.713203537,-1.27276298,-1.571449327,1.499348666,1.441445757,0.498809366896487,-0.009473927,-0.068554232
-0.1419898399598242,0.9370574214825474,0.587733165,1.889351145,0.173826109,-0.868659333,0.513097909,0.688580704,0.610784945,0.296354811,0.187535323,-0.116325902,-0.207136748,0.9448846416365736,1.517676503,1.183921959
-0.3633304431940536,0.0201745586791552,0.988692694,-0.797954266,-1.912941206,1.003483656,0.653130263,0.519739995,0.562979482,-1.241394789,-1.427122485,0.106268999,0.856890752,-1.0660844239597802,-0.880163279,-0.950125948
-0.1148704803072796,0.7745328831392799,1.105344913,-0.693814874,-1.483820194,-0.313047622,0.886643919,1.283380082,0.83195956,0.157246266,-0.160306763,-1.173710265,0.625595874,-0.6109663584140806,-0.236650034,-0.606230039
-1.34242313943423,0.6227756557012459,1.369919151,-0.064750127,0.467177261,0.406317242,0.82122801,0.408438472,0.246661061,-1.691774674,-1.674430019,-0.295473244,2.08079445,0.3361701097669171,0.775369908,0.4798011
-1.1100377393790548,-1.5184947382734322,1.065426975,-1.21142785,0.320738892,0.64770366,0.666390461,0.033916008,-0.203572219,-1.720414848,-1.585364396,-0.607217219,1.993974795,0.3452587035071838,0.357421841,0.698644628
-0.6770720107926166,-0.930594354919814,0.28066005,-0.459436231,-0.135793334,1.273029647,-0.116022918,-0.874654762,-0.913912266,-0.197538801,0.024771302,-0.325748644,-0.002294094,-1.0246078536758976,-1.048288328,-0.936363668
-0.6500274885603423,-0.9110175394156276,1.012132007,-0.030679363,-0.834638381,-0.915392908,1.402429057,0.597314108,0.273388269,1.551309436,1.023776073,-0.935221722,-0.298780085,0.930703310086822,-0.015347168,0.562174628
-0.0377691865926757,-0.8789410915988295,1.504903079,1.527148213,0.532296638,-0.022209926,1.431128483,1.742560047,1.384546643,-0.844158145,-0.446817392,-0.874181415,0.458522054,1.174314127519419,0.15001892,0.598467895
-1.5720507166606263,-1.4269317981164908,-1.073444659,-0.068939888,0.667853711,-0.161524267,-1.614761596,-1.462098469,-1.868838358,-0.052977843,0.081572716,-1.535019954,0.932326898,1.3003857245147377,1.044078419,2.40138111
0.9834550616817348,1.464084217976945,-1.425173389,-0.04037542,0.707501754,-0.095730314,-1.361092417,-1.99906869,-2.147183097,-0.642987416,-0.331787724,-0.663790978,1.729964189,1.7220016478653368,2.570886662,2.535431947
1.1605508859738043,-0.1769097153802964,1.470588843,-1.095671833,-0.337207963,0.341998576,1.359834339,1.954486624,2.026989166,-1.228860246,-0.930427633,0.705700684,0.028722625,1.4353408659964455,1.32913385,1.205730176
1.1923756425462009,-0.1182888331321596,0.901504186,-0.572664909,-2.176300813,1.343754707,0.681586991,0.630917977,0.997123113,-0.16142695,0.220694112,1.533635126,0.144171053,1.4455219637883432,1.185533543,1.053944681
1.5060977394810386,1.8469407882943032,-1.63113868,0.690259985,0.980951293,-0.462497864,-1.365648008,-1.096915519,-0.687115358,-1.477698025,-1.547539155,1.419559059,1.275278942,-1.4561067268603332,-1.08961527,-1.047075835
-1.28291008661348,-1.360553052237162,-0.067614005,0.310905377,-0.438750933,-0.92691673,0.203734234,0.016245867,0.270963313,-1.729129206,-1.606042117,0.286066562,0.736196173,-0.0632553139280079,-0.361906644,-0.055101876
-0.6955485707324225,-0.4132886683413726,1.149815381,0.207617627,0.06158341,0.439364301,1.044053484,1.680221558,1.455166963,-1.287745625,-1.617663361,-0.357597332,1.242154099,-1.245449002816008,-1.052519954,-0.996409496
-1.0228822046058907,-0.969980233129702,0.643910821,-1.494870692,-1.372067929,1.533069835,0.195553473,-0.239529536,0.082578694,0.307426868,-0.148305112,1.267942022,0.923532618,0.7936144759533833,0.171345804,0.77689113
1.134544937696491,-1.3796682601957313,-1.692345999,-0.157055676,1.242989262,0.6626094,-1.348201779,-1.45228794,-1.229574651,-0.877086317,-0.644981204,0.714749135,1.414718652,-0.2505325141886091,-1.102120827,-0.885155604
-2.021019427185541,-1.0359106689204032,-0.05718343,0.708588972,0.085285591,-0.239109898,0.236792221,0.351423196,0.213180209,-1.541058644,-1.539368333,-0.349132368,0.850947027,-1.522678820709299,-1.233060813,-1.056100499
1.106318343161115,-0.2828552138176669,0.067423796,0.707811104,-0.853770807,-0.50218952,-0.271959693,-0.346573359,-0.311053421,-0.352890232,0.082123702,0.254594197,0.874633662,1.2847283258888442,0.859940969,0.686448063
-1.220386380652886,0.3832701251187059,0.024361574,2.082457501,-0.984135058,-1.190749721,0.001451054,-0.750923473,-0.257762776,0.699238227,0.768797951,1.134978013,-1.567896721,1.2195039496420843,1.135695777,1.071491449
-0.1807957065232703,1.402925558221407,-1.072148902,-0.782270322,0.311590978,1.604706188,-0.56681749,0.248906148,0.30389413,0.23014879,-0.239288597,0.417687895,-0.080509269,-1.6227358859236904,-1.290633558,-1.09218458
0.7910444814226631,0.4370516979788404,-0.178660465,-1.405048735,0.875029224,1.34665446,0.001076004,0.240891501,0.455384776,1.089330218,1.282457511,0.617437874,-1.490875033,0.6706409609895538,1.018567086,0.648059475
0.7945666115463244,0.1744873744998217,0.066282276,0.393216954,-0.02583493,-1.222152301,-0.469384623,-0.449548116,-0.843847424,0.157181322,0.615169783,-1.46309017,-1.028755823,-0.3682911447527832,-0.127409178,-0.48758592
0.2378186150832499,-1.5600078324615414,-0.756559228,0.45850168,1.229412325,0.136711718,-1.002989158,-1.551255444,-1.409123584,-1.054786106,-1.278105653,0.424556361,2.122722052,-0.5960736767534923,-0.953492962,-0.73886814
0.1001977263973321,1.407177213260104,-0.644357274,0.674907945,1.197166156,-0.630433919,-0.80594963,-1.229353593,-0.765754279,-0.655024867,-0.823301441,1.614380635,1.016949462,-1.714559452653631,-1.397916263,-1.105124128
-1.8188565412694504,-0.4235634625714189,0.948888371,0.75648737,0.673434068,0.507078595,1.380272837,0.569601801,0.160335819,-0.820148114,-0.674565966,-1.154433893,1.307036117,-0.4375410024230538,-0.162705626,-0.254894977
1.0585989920575216,1.3502497464119922,-1.457709231,0.339342048,0.800607707,-1.12058875,-1.649388616,-0.416726745,-0.709978591,0.750491654,0.605187489,-0.877158462,0.554014098,-1.145627084320587,-0.750237096,-0.927835539
1.6238902884433286,-0.8887850360398609,-1.608461318,0.203076679,0.822316352,-1.410011611,-2.061998992,-1.23095752,-1.451270014,0.111438295,0.067486095,-0.766572302,0.397612866,1.704854392915515,0.645088188,0.671723639
-1.4319780781775715,-1.5057206116089437,-0.754812145,0.206086902,1.019330734,0.872887443,-0.545037552,0.47922412,0.211829297,-0.424634402,-0.367104804,-1.367831759,-0.38649983,-0.3611695024452415,-0.451151291,-0.221043578
0.3134690937831858,0.1928313497609718,-0.2778918,0.685664291,0.020068338,-0.882568561,0.040736237,0.619376768,0.822131035,-1.301545139,-1.443843268,0.782687336,0.916381958,-0.1343648263278989,-0.070490151,-0.390081917
-1.897285690324129,-1.2072071272223224,0.001612598,0.653109102,-0.367947674,-0.129607978,0.260934507,1.182872938,1.261577758,-0.434494406,0.066451676,0.571877438,-0.164962635,-0.894390544495806,-0.794224212,-0.719260035
1.614409460895574,-0.6729219742346206,0.576469358,-1.510942701,-0.329914361,1.194065649,0.218352301,0.149791401,-0.299210042,0.343651416,0.092369924,-1.829714067,-0.531509116,1.00129487542704,0.420059916,0.204469872
0.4589965966448341,-0.7609040030819707,-1.610146691,0.667979301,0.792204703,-0.275914236,-0.994496638,-1.121217114,-0.90481209,1.254608992,1.104840439,0.76232682,0.507032422,-0.5980113502701755,-0.823923302,-0.826261811
0.8878475542205454,-0.9869544290774096,1.481690547,1.352925068,1.146583996,-0.217491344,0.825522419,0.537373415,0.505633936,-1.432732696,-1.124609163,-0.085922173,0.683100834,-1.1477662681519032,-1.160100023,-1.021515072
0.5402864272956466,0.5363379123713257,-1.629560525,-1.194784463,0.787027263,0.700103193,-1.046763149,-0.470829142,-0.672280832,0.078495038,0.00538818,-0.990095247,-0.265575579,0.9885404844959608,1.361528531,1.043395288
0.3217355757705685,-1.036638906616213,-0.862786721,-1.230173165,0.641622463,0.667434912,-0.359743043,-0.926000464,-1.283020343,0.031334058,-0.34266043,-1.280260156,0.385480558,0.1228280264776672,-0.672523793,-0.50370431
-0.2264853902209871,0.5902488934144617,0.638307539,-0.683835443,-0.761557234,-1.183887135,0.245053763,1.175683685,0.802876984,-0.833572457,-0.936139335,-1.00080752,-0.017950411,-0.6007085386235238,-0.268187883,-0.617280882
0.7564551428932391,-1.5680316648608394,0.494721322,-1.241901274,1.145143592,1.14175053,0.04456508,-0.237242504,0.119778551,-1.201313352,-1.065611292,1.090050924,0.792317469,-1.5373275434690654,-1.400816374,-1.094700834
-0.5004286432646712,-0.9570530379685916,-1.531090597,-0.133267606,1.04487522,-0.734245952,-1.782517193,-1.854475967,-2.186737929,1.446647218,1.745443068,-1.489048842,-1.756014752,-1.671517655911793,-1.401038172,-1.101118859
0.9585515796528478,-0.0102224536969979,0.588308318,-0.472233323,0.860427338,-0.129076701,0.98707007,0.704836566,0.762115081,-1.444097998,-1.7722616,0.494924252,1.881517482,0.6113699115577004,0.658793429,0.333950035
0.6145323460014301,-1.0494039092823195,-1.056662102,-0.609614775,0.496625008,-0.478471233,-1.148510863,-1.8199649,-1.745907769,-0.757911468,-1.055645925,0.202079233,1.422168307,-1.6538371185968,-1.398785952,-1.102112337
-0.7871112836834607,-1.0725780920454162,1.096905174,0.372933576,-1.863155277,0.944579791,1.108488653,1.763031346,2.08047634,0.397444744,0.170599038,1.515016552,-0.172479515,-1.5381097558744463,-1.341870091,-1.082335619
-1.3357749708421829,-1.3134715739123155,-0.121702525,0.605185697,0.076046134,0.389742506,-0.0601173,0.713058973,0.416976179,1.153024546,0.832609263,-0.764903088,-0.857214509,-0.5447323019365096,-0.745533098,-0.516371513
1.4620806271952993,1.5663716648749906,1.028959846,0.716283991,-0.48277138,-1.514338564,0.585865659,-0.212689653,-0.155368206,-0.547411087,-0.54848952,0.313870045,0.23981001,1.2950388952338228,2.214379908,1.963344479
-0.9214475256745754,1.1393796268996514,-0.934788623,0.292609257,1.03676864,-0.360933721,-1.016411738,-0.638211589,-0.320026727,-0.106266944,0.11989841,0.845898497,-0.283694634,-0.8981044969220716,-0.504987725,-0.789008782
1.2453790366495792,1.106711075844093,-0.217913557,-0.353454344,0.305332522,-1.4659094,-0.684772304,-0.316495651,-0.694527762,1.155931436,1.586518599,-1.303811966,-0.581724102,0.9513954207373562,1.654276125,1.260222195
-0.2150395307076197,-0.6054407296637386,1.389932146,0.005177694,-2.407016375,-0.358332115,0.82367437,0.094896177,-0.309242331,0.551402673,0.365166971,-1.280367265,0.232672796,-1.1153427943268464,-1.069043932,-0.99874158
-1.3284434099249676,-1.3480830910638355,1.695025987,0.431860388,-1.2721807,-1.263922823,1.746848454,0.493370672,0.179581007,-1.564510591,-1.419051266,-1.360933022,0.760364512,-0.4917328113066179,-0.583902266,-0.430487832
0.0022422088881623,-0.6494259490635516,0.696960173,-0.392646896,0.359901542,1.392245518,1.082953111,0.814730558,0.828615576,0.518936394,0.833587654,0.280703059,-0.223884078,0.4662750364515601,-0.06865354,-0.060771236
-0.6128684791232994,-0.9814161567811648,-1.664905191,-1.04324814,1.085110578,1.663474838,-2.055147262,-2.632907609,-2.811095865,-0.817514538,-0.527587306,-0.899326835,1.948560531,-1.2476794226848305,-1.089114787,-0.98357947
0.7871991642195987,0.9305620857287096,0.154672435,-1.625496138,-1.053300114,1.625978315,0.117361002,0.523614318,0.843147492,1.180687498,1.133096786,1.245274049,-0.949707596,1.343986928399864,1.970234554,1.812001688
0.9909147114048652,-0.671124385587443,1.583165261,1.040081664,-2.827377729,-1.651482453,1.856659083,1.282178024,0.920229936,0.200845566,0.066858126,-1.251336151,-0.626131445,1.325595243567982,0.438012859,0.374021055
-0.1000149317750497,1.2950212156559222,1.121580123,-0.673517436,-1.890433625,-0.974495413,1.559412954,0.29337168,0.2598464,0.847506213,1.102956486,-0.0675628,-1.697600201,1.5818931873066562,2.244628093,2.198494702
-1.0515467786683734,-1.256180217239099,1.224310574,0.758974898,-0.945617876,0.718728386,1.738552978,1.046836458,1.018163103,0.127122137,0.584496349,0.222214177,-1.774730709,-0.3200261631170266,-0.723928943,-0.432504638
1.4863514247841447,0.5023913934214542,1.295613177,-0.532129865,1.10997856,1.116649991,1.697382238,2.044610226,1.700705713,0.270700315,0.497218852,-0.854655828,-1.061261293,-0.8769030539857597,-0.468827279,-0.772970648
1.0517800560737098,0.3188738989435027,1.298283233,-1.730504899,-2.032267785,1.676203719,0.682637629,-0.23954362,-0.706305888,0.593749399,0.460583446,-1.544804683,0.516672802,1.396114403443637,1.788141991,1.588460798
-0.3422392194087969,1.2631916578314986,-0.621144381,1.234248785,-0.446158042,-0.771063231,-0.557965085,-1.130105418,-1.048023876,0.335881623,0.629363257,-0.424755553,-0.999224994,-1.3013245511970104,-0.955859246,-1.000594391
-0.8992130834830695,1.121416037758086,1.519270997,-1.385993257,-2.00712526,0.498768958,0.840094139,1.147437232,1.146525608,-2.013195537,-1.796779536,0.231727462,1.360941746,-0.397398629803171,0.060911996,-0.371120837
-0.1655938271435153,-0.0382848670426207,-0.072347453,-0.983899449,-0.92766621,-0.237044015,0.390272252,-0.044090062,0.430279016,1.245012511,0.968137128,1.688155498,-0.698760701,0.4652815658687492,0.244287783,0.037610106
-0.818520750828102,0.9140818805783618,0.468718604,-0.781495565,-1.672261371,-0.662629173,0.803531568,0.974312903,0.47076307,-0.535104899,-0.491478924,-1.526802903,-0.208429322,-0.2821987412381132,0.105513228,-0.318868936
-0.7887953099212446,1.2385235392302816,-1.184091991,-1.024487373,0.869562984,-0.509009211,-0.687794785,-0.862336845,-0.537258493,-1.274601109,-1.396980783,0.692108564,1.010824225,1.1778715897422691,1.631276565,1.37580042
0.0831219909962694,0.0586426018234744,0.493527015,-1.371446257,-1.426830352,0.830634748,0.450054011,0.400261594,0.73141039,0.302370007,0.224058478,1.241788922,-0.986607033,0.0086216287603171,0.031849245,-0.267729084
-1.0085888483177703,-1.3821063248967616,0.070664735,1.914731964,0.309282002,-1.726352468,0.440531254,-0.044809983,-0.253641375,1.904506846,1.702261265,-0.530240642,0.158192487,-0.7674883511146385,-0.915313895,-0.701099033
-0.2467736301129532,1.0984563027274552,0.369011041,-0.920069955,0.973633458,-0.152148913,-0.132111635,0.788189385,0.771342773,-0.696518782,-0.915026913,-0.111588895,0.16669161,-0.1828249074843915,0.371659791,-0.116509015
0.2324452804615372,-0.6405812348560563,0.066956378,-0.198180399,-0.961048264,1.066652317,0.085692667,0.949848682,0.926624475,0.621989379,0.2428919,0.184881283,0.086996558,1.6356852409286806,0.45201076,0.680868247
0.6589912360341935,-1.4805800439213204,1.551197238,0.234784244,0.944436935,0.997803216,1.360981114,0.90079761,0.476770913,-1.87824473,-1.726715493,-1.452584618,1.196722793,0.2166734090835122,-0.902940659,-0.533789218
0.5166148158424912,-0.1781709170210144,-1.534481104,-1.417300986,0.675476688,1.151329917,-1.300378929,-0.915823518,-0.546264707,1.48129256,1.068397389,1.12554622,-0.418009642,-0.6590951955614676,-0.597672081,-0.769714581
-0.4368995642371212,-0.2299433643113172,-1.23126183,-1.740383182,1.09198771,1.401300976,-0.82996894,-1.136898288,-1.008308104,0.988208883,1.190448777,0.160181772,-1.826590395,0.4171041904689133,0.140226697,0.039488524
