id,iq,d1,d2,d3,N,hysteresis,joule
0.9617337277613108,-0.5569581566843694,-0.504651331,-0.557565731,-0.228056426,-1.4111748348898194,-1.263893035,-1.086692858
1.4757998834947774,1.848536901816592,1.084356904,-0.903181775,0.951020662,1.0425726992929525,2.048956338,1.675645595
-0.1486573448511386,0.1028722581699067,-0.751973539,-0.629276053,-0.709195185,-1.1262580772426831,-1.006344843,-0.998832014
-0.6306356033112547,0.5918388686595522,0.867349545,1.672585614,1.064060748,0.6344258755354539,1.038234133,0.695870787
-0.0346474759851664,0.6783377257890526,-1.446512741,0.019110572,-1.50189645,0.5704319764590382,0.761729563,0.397527865
-0.4348003488980114,0.2388729771045406,-1.560134339,-1.229936328,-1.573540608,-1.3098710258874136,-1.11725394,-1.046854361
-0.4864405814292371,1.2273305468859803,-1.382788295,-0.767870305,-1.116969848,-0.6526064744209478,-0.322387819,-0.66158336
-0.0744803753759006,0.5756445063018055,-0.648865959,1.016311267,-0.783721491,0.3089747334249844,0.335536317,0.007262819
-0.4992522209986257,0.9703639862257618,-1.004590577,1.406392236,-1.028389927,-0.0208485144191699,0.278039635,-0.132689859
-0.9947862193159814,-0.622525203594851,0.647282034,0.978599539,0.858753375,-0.0591491803541987,-0.343203408,-0.259866617
0.1647710941350576,-0.5410761221449705,-1.538728978,-1.135396698,-1.626565639,1.2934350563222494,0.184764059,0.45360588
1.470003874929535,-0.0215122439605324,-0.149330374,-0.960262472,-0.25178915,0.0696340607927348,0.279834167,-0.159292504
-1.7771710371072251,-0.691767340293078,-1.189477436,-0.812939947,-1.401537565,0.8098229733667074,0.650414386,1.126303974
0.9364524643578068,1.8854500029167165,-0.404264108,-0.427509389,-0.219761712,-1.3716965542384183,-1.039850736,-1.040009348
1.3169904714590877,0.3833333196571804,0.900771689,-0.473098945,0.940704309,0.9835575911966352,1.44706234,1.051234204
-0.4206200812883425,0.4634675787824873,0.910779868,0.675551623,0.767067046,0.1750702506645827,0.568256634,0.150066542
0.332677525720286,-0.8930751643027746,-0.317432142,-1.763638963,-0.059687403,0.8777990137872002,-0.431064402,-0.150486086
1.1649225952307811,0.0201185238993729,0.173322123,-0.620507001,0.044483492,1.6109922007812203,1.380211939,1.255829164
-0.059815851663306,1.2782445678213532,0.482971182,-0.630760247,0.357929696,1.219988154196122,2.015010937,1.771601871
-0.195938692407394,1.2164796699043685,-1.194466178,0.329940175,-1.345210918,1.2637557741550085,1.444677148,1.254477729
-0.861449850024936,-0.5342412885209391,-1.499073454,0.587930229,-1.328141878,0.9389849987557528,0.184671366,0.670312442
0.479630039977912,-0.5356130630078828,-0.654280754,-1.127593529,-0.585054112,1.204030528357705,0.239436506,0.28265371
0.5327582955786534,-0.0736488243523354,-0.431202546,-1.193679553,-0.502689448,-1.6173007024351125,-1.358200523,-1.113409282
-0.1114002728457245,1.274030095784454,0.104557734,-0.572644249,0.16598746,-0.3670663278212646,0.09761632,-0.350451866
-0.9376804934126376,0.7824743468022927,-0.3427772,0.303953092,-0.594981168,-1.4608624372633567,-1.16090419,-1.070918501
0.0265118619452468,-0.5397678800375166,-1.052396941,-0.818048578,-0.992755736,-1.5901206681065372,-1.372158956,-1.109752402
-0.4776158934118349,0.1317135366758539,1.13601526,0.262158671,1.264694396,0.9278459456122824,0.911512325,0.75366755
-1.5154216497305848,-0.9930535349966864,-0.369445348,-1.46975176,-0.43403969,1.319318306572814,1.491053487,2.413413424
1.5410587016005843,1.400734529500243,-1.438578633,0.107218083,-1.293822288,0.767343730665837,1.137248971,0.737911109
1.4966544798000736,-0.1314464970564951,0.949469733,1.400730168,0.999723878,-1.366903806666941,-1.115246508,-1.058657166
-0.0781193234280755,-0.1168106654180183,0.126583779,0.939796482,0.116405016,-1.0491109901201598,-0.901738589,-0.958320993
0.5454216872702685,0.3728752856690058,1.314026318,-1.062642491,1.561430237,0.5318075403524093,0.783368176,0.350440522
-0.1555607534519716,-0.0750392373613311,1.135428964,-1.488274096,0.89764435,-0.3492117667353884,-0.206859607,-0.516291933
0.5246551519955175,0.0850030882652956,-0.028922918,-0.438392757,0.007998508,-0.1582582007530635,-0.042042837,-0.390824928
1.4554886413872965,-0.8899001868869167,0.548467041,-0.206033549,0.76187866,0.5263124054820533,-0.405739718,-0.483869236
0.540137013937628,-0.6663860248236243,-0.639827628,0.993498419,-0.502564458,-1.2007107106657482,-1.174430259,-1.048262417
1.4617195523190465,-1.0578513283223407,1.712184519,-0.062988929,1.694092379,0.035346227808598,-0.408919122,-0.522803937
0.5265407705501819,0.1847495343476506,-1.010384297,0.712544047,-1.008521956,1.7219396564218816,1.292679571,1.303560168
-1.1570316777742862,-0.912075803980276,0.93387432,1.231573664,0.960511667,0.7497687397348276,0.297797057,0.700975107
-0.8446823323895251,0.3015938900265511,-0.031155211,0.295337008,0.23897263,-0.6378162713692507,-0.468222384,-0.703472605
0.1155964926828261,0.9357647341970612,0.908934017,0.475430872,0.912391735,-1.1090152108187423,-0.746657453,-0.927492261
-0.4741039642854271,1.412674352940736,1.282306095,0.201153752,1.29246116,-1.203308937166395,-0.811682796,-0.96096057
-0.0738670102343017,0.4958414679905127,0.432629556,-1.137422297,0.20066137,1.0485592970496722,1.492240539,1.238356419
-0.6527715479163311,0.5639339174263982,-0.060218763,0.135586344,0.078883185,-0.7517237967004967,-0.41652615,-0.692148015
-0.6625847581320061,-0.1153719302981072,1.517530503,0.262326028,1.674869384,-1.213301253496977,-1.031203189,-1.008526857
0.3635747129844334,1.4079676184500838,-0.483387871,-0.815491946,-0.591594485,1.2238460086655705,1.883071187,1.614349174
-0.2754063608947097,-0.6691705071791915,1.626303873,1.217640404,1.798169054,-0.3133529388142302,-0.577419109,-0.55285871
-0.686904306760031,0.050765948279559,0.534576438,0.653523098,0.750561994,0.4603179747805706,0.40473405,0.185975564
-1.2026405449588584,0.1143074518018542,0.998998951,-0.258956046,1.133866235,-1.0508399196901843,-0.831863323,-0.927440665
-0.9787264603117432,1.0934941152906217,-1.109551007,-0.75886547,-0.850882019,-0.4674650964684443,-0.18857213,-0.537859908
1.559583870931098,1.2266562049598908,-0.465932658,-1.118004722,-0.316616878,1.5062407025417732,2.42841265,2.314663534
0.1446144154396034,0.4592874609723232,0.664747735,1.396707904,0.635715886,-0.5512266175939736,-0.290508786,-0.619732028
0.8302384188581617,-0.5089767923250533,0.930648829,1.17114967,0.686881657,-1.1006397956821008,-1.053571321,-1.015408392
-0.8280678802484345,-0.5594956412094494,0.204610707,1.100111285,0.347845376,0.8728240656920759,0.187068957,0.417029734
0.555134377505784,-1.016542595238494,1.134946206,-1.027317008,1.146155564,0.7871598205893161,-0.398810246,-0.082799617
-1.2112140702722451,-0.4133820618922609,-0.41759322,-0.597511913,-0.671715221,-1.592552285531612,-1.332433438,-1.102639733
1.4968406371617589,-1.4050775203374717,1.490324498,1.597425014,1.213587346,-1.5491396078137465,-1.403864336,-1.112746415
-0.3742616593932688,-0.1357812712156119,1.230592094,-0.939784313,1.152154444,-0.874528538617401,-0.66754986,-0.838223601
-1.21501379119222,-0.3452319367168839,0.2651899,-0.44301939,0.135554807,0.6012925392701388,0.503889112,0.55639012
-0.246785403518549,-0.3896583049792629,-1.578675225,-0.43192454,-1.340028643,1.5634973155131835,0.567355382,1.068317452
-1.0530027018152337,-0.2947223600846571,-0.898499936,0.852685678,-1.038495361,1.6740056668462902,1.034827564,1.473453243
0.6684707017140802,-1.112589877907173,-1.218370928,-1.725201639,-1.026845164,-1.7075255184458684,-1.451324166,-1.122843264
-1.1740789115225372,0.9730883927935512,-0.763722199,-0.387697621,-0.680390929,0.1439634403219855,0.524139471,0.089663354
0.6391424510488422,-1.596398856979281,-1.702702649,-1.447008444,-1.545117819,0.4752042428187762,-0.872855537,-0.402002525
-1.7709662320903916,-0.763711200386254,-1.420142228,-0.532251122,-1.473647874,-0.435058888777003,-0.439132425,-0.435256157
-1.3156372142206956,-1.236391645250943,-1.667165867,0.913905213,-1.664059161,-0.060315737847966,-0.340559325,0.001347674
-0.6282771623443466,-0.0907343165284394,1.341088654,0.172060133,1.190060606,1.2337988404827165,1.134896086,1.109985337
-1.969532972064762,-0.4710389431709477,0.940190845,0.029511608,1.114241916,-0.0135698476689858,0.038075497,0.038821873
0.6184415269940153,-1.271478667641295,1.233255034,0.743793899,1.469591408,1.4244874558411542,0.129471323,1.168048027
0.1776032924399358,-1.007339795774577,-0.439890501,0.42514451,-0.326115142,-0.7183158004324849,-1.016675306,-0.880713452
-0.2559886459437211,-1.3545052714756465,1.17879842,-1.31192863,1.28277763,1.6231070078884535,-0.096312733,1.01250423
-1.3455040837417256,-1.1423386045685682,-1.550699216,-0.651540125,-1.709579714,0.5957820449898622,0.533359321,1.087379681
-1.1276117405910833,0.5223722098021658,-0.053159772,1.196920415,-0.259154853,0.2941328353256471,0.731768923,0.328220507
-1.741659242202071,-0.4613023446355517,-0.620734251,-0.506203112,-0.757735709,-0.3836104507200783,-0.299395431,-0.456023185
-2.0004779675399864,-1.4289915756622236,-1.158261655,-0.787307277,-0.953925165,1.4468452185005634,0.496611658,2.108908264
1.1251580750864851,-0.0339478284519808,-0.517479954,0.639584174,-0.4963549,0.1629100609716503,0.174420202,-0.202429611
1.4267204619095262,1.3216518716312384,-0.181335671,0.581996255,-0.397503123,0.4759922328603536,1.077520167,0.563001396
0.5635057136060753,-0.8222894682979525,-0.88685252,-0.341220988,-0.779917306,0.1754390103612783,-0.623949641,-0.55209357
-0.9653354769835556,-1.350587860628569,-1.459732676,-1.144574576,-1.276095407,1.5930025909143042,0.437000681,2.120702247
1.4063840974437516,-0.5597380908339181,-0.968245469,1.721745251,-0.809398403,0.2494333951897328,-0.168152538,-0.384948012
-2.150697467751098,-1.2375131962198878,1.361656897,0.565936615,1.37390327,-1.2236985904450597,-0.89461356,-0.944522982
1.325380279347222,-0.5254837236096439,1.539786544,1.10750763,1.38046174,0.5994325314466374,0.076743507,-0.180062234
-1.2959370655747269,-1.213241143855268,-0.226008793,-0.567607807,-0.236664573,-0.7006639805642246,-0.493010519,-0.55643693
1.1375674048038564,1.4831133563157313,-0.63100382,-0.411490227,-0.654668819,-1.7309753412476732,-1.44200591,-1.123189291
-1.932625014872359,-0.6789799000925678,-1.085332507,1.328568182,-0.843140842,-1.0425124933266603,-1.013783191,-0.92975684
0.2811758586150694,1.0206633233732878,-0.026693498,0.484601958,0.069613556,0.6865474887166276,1.114615264,0.700186123
-1.7824848886465985,-0.7532519537798071,1.182857732,1.072628048,1.241213608,1.5077230771673875,1.298778879,2.650367004
0.2728345923441845,1.529928159365969,0.989716115,0.00784113,1.014350781,-1.0018206119138773,-0.564070493,-0.847718391
-0.4805507759391204,1.0475604914280578,-0.721722682,0.727447601,-0.957968088,0.1330472551500824,0.443769049,0.012906116
0.2603288491061983,0.6120427419252694,-1.623837103,0.232313834,-1.425637311,-1.3927996296220553,-1.166490564,-1.064581256
0.6380099542068325,-0.7742892373466224,0.92708882,0.071126357,0.66631723,-1.2400595297147592,-1.202772954,-1.060646889
-0.2524221692318527,0.6165540013237152,-1.600722763,-1.035888205,-1.592110424,-1.400670146113128,-1.140658836,-1.061462652
-1.1006029624397191,0.0576892840003113,0.683317487,-0.422082201,0.445828202,0.4442413966255664,1.030986166,0.891322571
0.9971635887312604,-1.5974698795159712,1.483271223,1.131314479,1.388899583,0.5519159296459282,-0.793148066,-0.271338339
-1.85540075071272,-1.5035078712658574,-1.096149851,0.409196821,-1.114392252,-0.5555704806767026,-0.605382105,-0.459966766
-0.1923159087994594,0.3421340924116037,1.218680581,1.020848862,1.116029067,-0.137960363212663,0.06413063,-0.281750322
0.1149942016620639,0.7711373070460008,-1.5792048,-2.149652751,-1.402309333,-0.7661352706714564,-0.519155797,-0.778051149
-0.6063037123432721,-1.5465508884454922,0.172364365,0.219477913,0.056492703,1.5392469719915118,-0.189811587,0.817273169
-0.0579679915464291,-1.4054577310836065,1.04547859,1.503661166,0.828234446,-0.8977366770261348,-1.163598476,-0.961951632
0.1081238101761221,0.940035553132851,-1.409099091,1.358494281,-1.235636484,1.5438518745366354,1.601252768,1.568152344
1.0140609952932345,-0.0728694690773301,-1.019355566,-0.780568447,-0.958818771,-0.2595446605776599,-0.243960929,-0.541829382
0.6577673117457934,0.6384984921524754,-1.483043226,-1.480548958,-1.733326131,-1.3038321449353467,-1.012815701,-1.026745407
-1.709566708704216,-1.0799773262199248,-0.524611518,0.280644711,-0.752380634,-1.3191001567878538,-1.132231962,-1.028891746
1.1845176826578572,1.904983426881729,1.465187296,1.174534337,1.350267437,0.3222070783446762,1.09557772,0.538455413
-0.2038607423772133,1.600939491154906,1.378775085,0.672321797,1.413622842,0.8773501137515186,1.706172572,1.332023131
0.4850974808282428,0.6853576124774198,1.051611965,-0.151738708,0.951508197,0.776976810376354,1.272511323,0.846232019
0.857951273136519,-1.6048280737050935,1.402165945,-0.865702708,1.509304826,-0.6792957311039028,-1.283158028,-0.981918439
-1.0466878844103868,0.8913784919840299,1.458715176,2.330514955,1.712458256,-0.3419313795564433,0.104753557,-0.312939582
0.3628255463822327,-1.1687780077140228,-0.080045976,-0.414446122,-0.116306472,-1.6243238815520011,-1.414767319,-1.114443415
-1.134766124003595,0.2061920457712606,0.044095841,-0.292518672,-0.195727907,-0.0821030749069104,0.126899632,-0.206725751
0.5770343813497321,-1.173821447222971,1.406789006,0.240086027,1.456663565,1.7268933932248742,-0.331730807,0.418145862
-1.3431824781391148,-1.1182921237761785,1.031554948,-1.253453652,0.75621919,0.0161726518599752,0.031544711,0.097489871
1.4660450603077582,0.0845010512221234,-0.916008041,0.877673175,-0.949885056,-0.3723571234137455,-0.41304865,-0.65732893
-0.8445478358675134,0.28505860118402,-0.266486679,0.299591618,-0.016356238,1.4361716976124173,1.1731752,1.283487787
-1.3221688633848303,-0.91748793244752,-0.404006264,-0.928474619,-0.439426573,-1.032615198563994,-1.044561934,-0.940197009
-0.6110686989837896,0.4878893546314291,-0.680712366,-0.82995134,-0.808896271,0.5836993004340516,0.852105206,0.503113529
-0.985930737560904,-1.0046441202237937,-0.664366221,-0.662833363,-0.621319406,1.2278905610676225,0.216315044,1.262898219
1.3517727501013417,-0.1823460859437717,0.936432805,-1.008761439,1.139106702,0.0684684521872669,0.178207115,-0.218148195
-0.6929605902782943,-1.4493651345621503,-1.36690528,1.908503125,-1.1948345,-0.5441635169877364,-0.967671107,-0.713896354
-0.7735112564930887,0.031292552330798,-0.128994164,0.224652423,-0.274403029,-1.3773722344619648,-1.146262715,-1.058657626
1.0155978122449036,-1.4636707530549866,-0.90962531,-1.404764538,-1.155175351,0.2141110580608138,-1.092931084,-0.765015314
-0.6060418763971499,0.5310009872020816,0.410169191,2.12248946,0.501298457,-1.6898817707164806,-1.404493609,-1.12055959
0.5437457409763958,0.9761220995020274,-0.613495336,-0.487802905,-0.385979534,-0.8226023891649007,-0.491974273,-0.782475637
-0.556615390241919,0.8845943957691429,1.107026727,2.417171734,1.076823962,-1.501024801049258,-1.183652476,-1.07857036
-1.557921418952164,0.0460249350501039,-0.533138272,1.383578457,-0.748970978,0.4695686000122413,0.683516598,0.483229122
1.07369314570774,-1.0779121489859722,0.918390065,0.364429324,1.038208148,0.7979151010540955,-0.117344768,-0.00522078
0.8437875490084558,-1.452018936569042,0.2293213,-0.347134159,0.244999831,-0.9841941521206208,-1.331124991,-1.060935891
-0.5900095839105484,1.356425023312379,1.576154684,-0.416940364,1.50215308,0.8706506033968601,1.682189131,1.31292708
-0.1246504434920528,1.59463363328834,1.501769814,0.1461251,1.34086833,0.1784477096236524,0.851494383,0.311569924
-0.6854657479546709,0.4515929759669692,-1.034712471,-0.893943689,-1.198962646,-0.8118224057166121,-0.496068594,-0.741832311
1.1707114677898438,-0.9040715419890004,-0.660695295,1.035251694,-0.582784723,1.637346168536555,0.169305733,0.32631933
0.4899674455709494,1.3839411347548507,-0.329465385,-0.760992632,-0.279982908,1.5096056020346829,2.354871992,2.238862785
-0.0793047487113827,-1.195425814193952,0.897664151,1.31693013,1.147762607,0.8754960370560305,0.141497209,1.056130875
1.033211736169399,0.8841442439126318,-0.180857725,-0.225702173,-0.168213536,1.3348455950576923,1.773548808,1.511688855
1.2815643658877396,-0.7130982890380432,-0.861871909,0.220142948,-0.794543932,-0.0097311114044323,-0.354800742,-0.538872744
0.5396252192455645,0.4232373925703219,-1.713786878,-1.650836189,-1.941002118,0.5638261581853261,0.580848786,0.239305509
0.4744853172052439,0.694661406501552,-1.18161569,1.534906132,-1.227208313,1.6148136121300645,1.304524538,1.311958433
0.5437147742387901,-0.5145824431197383,-0.268737596,1.389619612,-0.088494392,1.0448618349560783,0.336837641,0.265688252
1.492205121303885,-0.7508137221345799,0.280530264,0.082071011,0.104896404,0.1085018810185823,-0.129271929,-0.356487873
1.422850996144314,0.98283202591216,-0.062121027,-0.056353091,0.033724042,0.0051607418768287,0.570792213,0.030312539
-1.3253974206538697,-0.9464286609706588,1.411532982,-0.733149089,1.315183967,0.6766353591270802,0.747437208,1.199704714
-0.9671382974720482,1.122195195419436,-0.888360188,-0.11413525,-0.700434423,-0.0943868009346892,0.349113913,-0.091568808
-1.4845717817370063,0.168381806429573,1.295795335,-1.349481076,1.002466526,1.42385070444232,1.931561074,1.934774706
-0.1324916192554108,0.7618673061242283,-0.366485175,-0.121779944,-0.310967254,-1.7198545041565891,-1.434136647,-1.122838693
0.121946615211492,-0.4258560648529662,-0.769820368,1.70656409,-0.939246385,0.7163134182834349,0.128391965,0.072071313
